entry_time,exit_time,direction,entry_price,exit_price,size,pnl,exit_reason,bars_held,news_risk_score,size_reduced
2025-03-31 15:00:00,2025-03-31 18:00:00,SHORT,19042.08,19212.63142857143,3.57201893158956,-609.2129316667822,stop_loss,3,0.0,False
2025-03-31 18:00:00,2025-04-01 05:00:00,SHORT,19170.62,19184.02,2.9324100851140584,-39.29429514053265,time_exit,10,0.0,False
2025-04-01 05:00:00,2025-04-01 15:00:00,SHORT,19184.02,19355.685714285715,3.529944217773141,-605.970395532755,stop_loss,10,2.0,False
2025-04-01 15:00:00,2025-04-01 18:00:00,LONG,19420.01,19240.78857142857,3.364221278454905,-602.9405435550873,stop_loss,3,0.0,False
2025-04-02 00:00:00,2025-04-02 10:00:00,LONG,19398.8,19297.69,2.690715809820521,-272.0582755309544,time_exit,10,0.0,False
2025-04-02 10:00:00,2025-04-02 13:00:00,SHORT,19297.69,19397.07,6.0229980827092895,-598.5655494596554,stop_loss,3,2.0,False
2025-04-02 13:00:00,2025-04-02 16:00:00,LONG,19359.14,19563.337142857144,4.374983264058309,893.3590825685334,take_profit,3,0.0,False
2025-04-02 16:00:00,2025-04-02 18:00:00,LONG,19640.99,19463.268571428573,3.3762924479533596,-600.0395171251981,stop_loss,2,2.0,False
2025-04-02 18:00:00,2025-04-02 20:00:00,LONG,19434.89,19759.468571428573,2.7591438811494053,895.558979309365,take_profit,2,2.0,False
2025-04-02 20:00:00,2025-04-02 22:00:00,LONG,19775.58,19504.158571428572,2.216174005133206,-601.5171144361218,stop_loss,1,0.0,False
2025-04-02 22:00:00,2025-04-03 08:00:00,SHORT,18776.1,18979.41,1.4149161438863813,-287.66660121354204,time_exit,10,0.0,False
2025-04-03 08:00:00,2025-04-03 18:00:00,SHORT,18979.41,18687.84,1.52446304411447,444.48768977245555,time_exit,10,0.0,False
2025-04-03 18:00:00,2025-04-04 05:00:00,SHORT,18687.84,18485.83,2.135931773358553,431.4795775361579,time_exit,10,0.0,False
2025-04-04 05:00:00,2025-04-04 10:00:00,SHORT,18485.83,18157.13285714286,2.7447045643585795,902.1765482916202,take_profit,5,0.0,False
2025-04-04 13:00:00,2025-04-04 14:00:00,SHORT,18039.72,17559.998571428572,1.8947306046147796,908.9428724038095,take_profit,1,3.0,False
2025-04-04 17:00:00,2025-04-07 00:00:00,SHORT,17720.9,17010.697142857145,1.2894343281452516,915.7599439468371,take_profit,4,0.0,False
2025-04-07 08:00:00,2025-04-07 14:00:00,SHORT,16703.42,17298.42857142857,1.033742131715602,-615.0854290176255,stop_loss,6,0.0,False
2025-04-07 14:00:00,2025-04-08 01:00:00,SHORT,17516.71,17732.5,0.9049118788037314,-195.27093432705797,time_exit,10,0.0,False
2025-04-08 01:00:00,2025-04-08 11:00:00,LONG,17732.5,17880.9,0.8494938531583317,126.06488780869766,time_exit,10,0.0,False
2025-04-08 13:00:00,2025-04-08 15:00:00,LONG,18113.47,17817.922857142858,2.0695986627608955,-611.6639716399478,stop_loss,2,0.0,False
2025-04-08 15:00:00,2025-04-08 16:00:00,LONG,17913.62,17603.65714285714,1.9634792935891978,-608.6056517817491,stop_loss,1,0.0,False
2025-04-09 00:00:00,2025-04-09 07:00:00,SHORT,16770.11,17262.00285714286,1.2310864342292496,-605.5626235228395,stop_loss,7,0.0,False
2025-04-09 07:00:00,2025-04-09 17:00:00,SHORT,17213.39,17697.678571428572,1.2441648346725294,-602.534810405226,stop_loss,10,0.0,False
2025-04-10 01:00:00,2025-04-10 11:00:00,LONG,18994.42,18773.0,0.8121295245976066,-179.82171933640063,time_exit,10,0.0,False
2025-04-10 13:00:00,2025-04-10 15:00:00,LONG,18516.45,18183.015714285713,1.7953253561616813,-598.6230277565188,stop_loss,2,0.0,False
2025-04-10 15:00:00,2025-04-10 18:00:00,SHORT,18137.46,18513.33714285714,1.5846398854960722,-595.6299126177319,stop_loss,3,1.0,False
2025-04-11 00:00:00,2025-04-11 06:00:00,SHORT,18050.75,18590.044285714284,1.0989394450373018,-592.6517630546437,stop_loss,6,0.0,False
2025-04-11 06:00:00,2025-04-11 16:00:00,LONG,18549.8,18595.25,1.1922740067344504,54.188853606081636,time_exit,10,0.0,False
2025-04-11 16:00:00,2025-04-14 05:00:00,LONG,18595.25,18946.6,1.3580929287336392,477.16595051056214,time_exit,10,0.0,False
2025-04-14 05:00:00,2025-04-14 15:00:00,LONG,18946.6,18690.55,1.7819182908969287,-456.2601783841573,time_exit,10,0.0,False
2025-04-14 15:00:00,2025-04-15 02:00:00,LONG,18690.55,18734.08,2.4365261391301525,106.06198283634157,time_exit,10,1.0,False
2025-04-15 02:00:00,2025-04-15 12:00:00,LONG,18734.08,18796.2,2.104647971784098,130.74073200722603,time_exit,10,0.0,False
2025-04-15 13:00:00,2025-04-15 17:00:00,LONG,18927.63,18769.944285714286,3.7495342784886443,-591.2479909422557,stop_loss,4,0.0,False
2025-04-15 17:00:00,2025-04-15 22:00:00,LONG,18812.7,18610.357142857145,2.9074006332341003,-588.291750987536,stop_loss,4,0.0,False
2025-04-15 22:00:00,2025-04-16 08:00:00,SHORT,18612.4,18575.45,2.533513909372548,93.61333895131749,time_exit,10,0.0,False
2025-04-16 08:00:00,2025-04-16 17:00:00,SHORT,18575.45,18254.030000000002,2.733891912112009,878.7275383910371,take_profit,9,0.0,False
2025-04-16 19:00:00,2025-04-17 06:00:00,SHORT,18261.39,18439.85,1.9345504494389012,-345.2398732068646,time_exit,10,0.0,False
2025-04-17 06:00:00,2025-04-17 16:00:00,SHORT,18439.85,18331.71,2.8626629285223633,309.5683690904067,time_exit,10,0.0,False
2025-04-17 16:00:00,2025-04-21 05:00:00,SHORT,18331.71,18124.42,2.928746506758518,607.0998633859758,time_exit,10,0.0,False
2025-04-21 05:00:00,2025-04-21 14:00:00,SHORT,18124.42,17807.98857142857,2.811363307493583,889.6037076234896,take_profit,9,0.0,False
2025-04-21 19:00:00,2025-04-22 06:00:00,SHORT,17808.6,18009.624285714282,2.9723630397723606,-597.5171569537764,stop_loss,10,0.0,False
2025-04-22 06:00:00,2025-04-22 14:00:00,SHORT,18034.76,18208.41571428571,3.4236107554217083,-594.5295711690054,stop_loss,8,0.0,False
2025-04-23 00:00:00,2025-04-23 10:00:00,LONG,18588.55,18806.73,2.0976239498666094,457.6595933818974,time_exit,10,0.0,False
2025-04-23 11:00:00,2025-04-23 14:00:00,LONG,18747.33,19029.315000000002,1.5794596023194676,445.38391596005596,take_profit,3,6.0,True
2025-04-23 15:00:00,2025-04-24 02:00:00,LONG,18761.19,18634.63,2.8232088028655737,-357.30530609066045,time_exit,10,0.0,False
2025-04-24 02:00:00,2025-04-24 12:00:00,LONG,18634.63,18737.87,2.3160000558434266,239.10384576527065,time_exit,10,0.0,False
2025-04-24 13:00:00,2025-04-24 19:00:00,LONG,18938.91,19214.652857142857,3.2393285164032726,893.2217003373713,take_profit,6,2.0,False
2025-04-25 07:00:00,2025-04-25 10:00:00,LONG,19308.52,19161.518571428573,4.081234093370851,-599.9472420599311,stop_loss,3,0.0,False
2025-04-25 10:00:00,2025-04-25 16:00:00,LONG,19121.4,19357.937142857147,3.785541872868746,895.4212587744597,take_profit,6,1.0,False
2025-04-25 16:00:00,2025-04-28 05:00:00,LONG,19360.71,19309.09,3.0582171312169177,-157.8651683134142,time_exit,10,0.0,False
2025-04-28 05:00:00,2025-04-28 15:00:00,LONG,19309.09,19243.93,3.355718644537226,-218.65862687804514,time_exit,10,0.0,False
2025-04-28 15:00:00,2025-04-28 19:00:00,LONG,19243.93,19465.11142857143,4.065951628759406,899.3129897513304,take_profit,4,0.0,False
2025-04-28 19:00:00,2025-04-29 06:00:00,LONG,19421.95,19440.64,3.112592316785545,58.17435040071776,time_exit,10,0.0,False
2025-04-29 06:00:00,2025-04-29 13:00:00,LONG,19440.64,19308.241428571426,4.564470925536662,-604.3294298683132,stop_loss,7,2.0,False
2025-04-29 13:00:00,2025-04-30 00:00:00,LONG,19398.22,19427.09,2.1355426073225545,61.653115073399974,time_exit,10,6.0,True
2025-04-30 00:00:00,2025-04-30 10:00:00,LONG,19427.09,19466.23,3.16699555409691,123.95620598735123,time_exit,10,0.0,False
2025-04-30 14:00:00,2025-04-30 17:00:00,SHORT,19234.62,19406.571428571428,3.5023601393000723,-602.235829324275,stop_loss,3,0.0,False
2025-04-30 17:00:00,2025-04-30 22:00:00,LONG,19379.04,19701.672857142858,2.785943698438893,898.8369752664771,take_profit,4,0.0,False
2025-04-30 22:00:00,2025-05-01 08:00:00,LONG,19805.69,19886.11,1.9910914384551464,160.12357348056665,time_exit,10,1.0,False
2025-05-01 08:00:00,2025-05-01 18:00:00,LONG,19886.11,19908.73,3.4140415097054295,77.22561894953334,time_exit,10,0.0,False
2025-05-01 18:00:00,2025-05-01 20:00:00,LONG,19908.73,19735.794285714284,3.497863836366038,-604.9055810161328,stop_loss,2,0.0,False
2025-05-01 20:00:00,2025-05-02 07:00:00,LONG,19704.51,19809.0,2.8978783474408853,302.79930852410274,time_exit,10,0.0,False
2025-05-02 07:00:00,2025-05-02 14:00:00,LONG,19809.0,20060.54142857143,3.59818491777192,905.0925744805174,take_profit,7,2.0,False
2025-05-02 14:00:00,2025-05-05 01:00:00,LONG,20071.86,19920.777142857143,4.0237557325994695,-607.9205125260792,stop_loss,8,0.0,False
2025-05-05 01:00:00,2025-05-05 11:00:00,LONG,19907.91,19884.25,3.3600494939048002,-79.49877102578708,time_exit,10,0.0,False
2025-05-05 11:00:00,2025-05-05 18:00:00,LONG,19884.25,20069.245,4.901349356266272,906.725124162474,take_profit,7,2.0,False
2025-05-05 18:00:00,2025-05-05 20:00:00,LONG,20062.19,19950.885714285712,5.471640537655983,-609.017041729133,stop_loss,2,0.0,False
2025-05-05 20:00:00,2025-05-06 07:00:00,LONG,19945.21,19821.351428571426,4.892450716420068,-605.971956520487,stop_loss,10,0.0,False
2025-05-06 07:00:00,2025-05-06 14:00:00,SHORT,19812.62,19655.56357142857,5.758523565913817,904.413145106829,take_profit,7,0.0,False
2025-05-06 14:00:00,2025-05-06 22:00:00,SHORT,19816.88,19959.675714285713,4.254078390952039,-607.4641624634096,stop_loss,7,0.0,False
2025-05-06 22:00:00,2025-05-07 08:00:00,LONG,19992.31,19920.54,2.9587534818828805,-212.34973739473563,time_exit,10,0.0,False
2025-05-07 08:00:00,2025-05-07 14:00:00,LONG,19920.54,19770.268571428573,4.015168410256571,-603.3650929641254,stop_loss,6,0.0,False
2025-05-07 14:00:00,2025-05-07 19:00:00,SHORT,19756.83,19880.832857142857,2.4207033665671007,-300.1741337496499,stop_loss,5,4.0,True
2025-05-08 00:00:00,2025-05-08 10:00:00,LONG,19943.23,20170.49,2.797661310500016,635.7965094242394,time_exit,10,0.0,False
2025-05-08 11:00:00,2025-05-08 13:00:00,LONG,20114.5,19994.77142857143,2.5141299699581126,-301.01318968884283,stop_loss,2,6.0,True
2025-05-08 13:00:00,2025-05-08 15:00:00,LONG,20006.15,20211.512857142858,2.1931472484268166,450.39098507192455,take_profit,2,4.0,True
2025-05-08 15:00:00,2025-05-09 00:00:00,LONG,20187.14,20015.457142857143,3.5109694607017556,-602.7732683545895,stop_loss,8,0.0,False
2025-05-09 00:00:00,2025-05-09 10:00:00,LONG,20041.94,20150.09,3.055231500494668,330.4232867785028,time_exit,10,0.0,False
2025-05-09 10:00:00,2025-05-09 14:00:00,LONG,20150.09,20063.829999999998,6.972078813432754,-601.4115184467236,stop_loss,4,0.0,False
2025-05-09 14:00:00,2025-05-12 00:00:00,LONG,20063.17,20259.507142857143,4.571762012116181,897.6066912817209,take_profit,7,2.0,False
2025-05-12 13:00:00,2025-05-13 00:00:00,LONG,20704.69,20791.75,2.6773293367186497,233.08829205472915,time_exit,10,3.0,False
2025-05-13 00:00:00,2025-05-13 10:00:00,LONG,20791.75,20806.76,3.513540583316547,52.73824415557574,time_exit,10,0.0,False
2025-05-13 10:00:00,2025-05-13 12:00:00,LONG,20806.76,20936.107142857145,3.5040682788372486,453.2412202439572,take_profit,2,6.0,True
2025-05-14 07:00:00,2025-05-14 17:00:00,LONG,21221.63,21284.72,7.231121988508359,456.2114862549934,time_exit,10,0.0,False
2025-05-14 17:00:00,2025-05-15 04:00:00,LONG,21284.72,21301.29,4.606610643714444,76.331538366347,time_exit,10,0.0,False
2025-05-15 04:00:00,2025-05-15 07:00:00,LONG,21301.29,21199.564285714285,5.98914986730961,-609.2505482162719,stop_loss,3,0.0,False
2025-05-15 07:00:00,2025-05-15 15:00:00,LONG,21189.24,21334.11642857143,6.2764277955986145,909.3064432127669,take_profit,8,0.0,False
2025-05-15 15:00:00,2025-05-16 02:00:00,LONG,21345.21,21320.8,4.571683769449851,-111.5948008122702,time_exit,10,0.0,False
2025-05-16 02:00:00,2025-05-16 12:00:00,LONG,21320.8,21357.63,4.277680943606798,157.54698915304584,time_exit,10,0.0,False
2025-05-16 12:00:00,2025-05-16 14:00:00,LONG,21357.63,21271.567142857144,3.5496183191941726,-305.4902943164761,stop_loss,2,4.0,True
2025-05-16 14:00:00,2025-05-19 00:00:00,LONG,21310.74,21205.037142857145,5.765720564560491,-609.4531371613667,stop_loss,7,0.0,False
2025-05-19 00:00:00,2025-05-19 10:00:00,SHORT,21223.21,21106.73,4.286722377961596,499.3174225849649,time_exit,10,0.0,False
2025-05-19 10:00:00,2025-05-19 13:00:00,SHORT,21106.73,21242.71,4.477882472337751,-608.9024585884855,stop_loss,3,0.0,False
2025-05-19 13:00:00,2025-05-20 00:00:00,LONG,21277.76,21437.79,3.68658074571999,589.9635167375791,time_exit,10,0.0,False
2025-05-20 00:00:00,2025-05-20 10:00:00,LONG,21437.79,21385.26,4.0047872903514765,-210.37147636217296,time_exit,10,0.0,False
2025-05-20 10:00:00,2025-05-20 13:00:00,LONG,21385.26,21291.132857142853,6.45675506606856,-607.7559064974324,stop_loss,3,0.0,False
2025-05-20 13:00:00,2025-05-21 00:00:00,LONG,21318.64,21350.83,6.015461195632355,193.6376958874195,time_exit,10,0.0,False
2025-05-21 00:00:00,2025-05-21 06:00:00,LONG,21350.83,21215.74428571429,4.483711091487568,-605.6853154443722,stop_loss,6,0.0,False
2025-05-21 06:00:00,2025-05-21 14:00:00,SHORT,21221.63,21338.588571428572,5.152738114924769,-602.6568888671504,stop_loss,8,1.0,False
2025-05-22 00:00:00,2025-05-22 10:00:00,SHORT,21126.71,21118.84,3.043412700719756,23.95165795466138,time_exit,10,0.0,False
2025-05-22 14:00:00,2025-05-23 01:00:00,SHORT,21161.34,21097.81,4.040404141112074,256.6868750848453,time_exit,10,0.0,False
2025-05-23 01:00:00,2025-05-23 11:00:00,SHORT,21097.81,20796.432142857146,2.9914944786559556,901.5701956320161,take_profit,10,0.0,False
2025-05-23 13:00:00,2025-05-23 17:00:00,SHORT,20828.39,21005.75,3.414268426173716,-605.5546480661723,stop_loss,4,2.0,False
2025-05-23 17:00:00,2025-05-26 06:00:00,SHORT,20994.71,21195.09,2.7835667160201374,-557.771098556118,time_exit,10,0.0,False
2025-05-26 06:00:00,2025-05-26 16:00:00,LONG,21195.09,21224.28,3.626455435867001,105.85623417295301,time_exit,10,0.0,False
2025-05-26 23:00:00,2025-05-27 03:00:00,LONG,21182.05,21098.79142857143,7.2096757151171795,-600.2673005039144,stop_loss,4,0.0,False
2025-05-27 03:00:00,2025-05-27 06:00:00,SHORT,21098.78,21182.402857142857,7.14237690995253,-597.2659640014099,stop_loss,3,0.0,False
2025-05-28 00:00:00,2025-05-28 10:00:00,LONG,21412.12,21460.14,5.903998636488568,283.51001452418365,time_exit,10,1.0,False
2025-05-28 10:00:00,2025-05-28 13:00:00,LONG,21460.14,21403.53857142857,10.524419600156762,-595.6971842540308,stop_loss,3,1.0,False
2025-05-28 13:00:00,2025-05-28 19:00:00,LONG,21413.22,21339.614285714288,8.052617980609494,-592.7186983327414,stop_loss,6,3.0,False
2025-05-28 19:00:00,2025-05-28 22:00:00,SHORT,21315.06,21434.901428571433,4.921128793867553,-589.7551048410937,stop_loss,2,0.0,False
2025-05-29 06:00:00,2025-05-29 13:00:00,LONG,21716.92,21548.131428571425,3.476576194409024,-586.8063293168842,stop_loss,7,0.0,False
2025-05-29 13:00:00,2025-05-30 00:00:00,SHORT,21465.56,21293.24,3.9300608520443836,677.228086024287,time_exit,10,2.0,False
2025-05-30 00:00:00,2025-05-30 10:00:00,SHORT,21293.24,21336.52,2.7854218078660202,-120.5530558444381,time_exit,10,0.0,False
2025-05-30 10:00:00,2025-05-30 12:00:00,SHORT,21336.52,21189.254285714283,5.975481214347734,879.9835092318024,take_profit,2,3.0,False
2025-05-30 13:00:00,2025-05-30 14:00:00,SHORT,21210.58,21340.328571428574,4.555391892640114,-591.0555903673544,stop_loss,1,2.0,False
2025-05-30 14:00:00,2025-05-30 16:00:00,SHORT,21306.12,21089.856428571427,4.0790525320379,882.1504686232742,take_profit,2,0.0,False
2025-05-30 17:00:00,2025-05-30 19:00:00,SHORT,21131.31,21324.558571428573,3.0660566356509174,-592.511064758634,stop_loss,2,0.0,False
2025-05-30 19:00:00,2025-06-02 08:00:00,SHORT,21322.05,21191.1,2.6946037701393877,352.85836369975476,time_exit,10,0.0,False
2025-06-02 08:00:00,2025-06-02 13:00:00,SHORT,21191.1,21364.367142857143,3.4127232174704263,-591.3128012533432,stop_loss,5,0.0,False
2025-06-02 14:00:00,2025-06-03 01:00:00,LONG,21354.15,21445.2,4.285811751508401,390.2231599748368,time_exit,10,2.0,False
2025-06-03 01:00:00,2025-06-03 11:00:00,LONG,21445.2,21485.16,4.026927846694527,160.91603675390976,time_exit,10,0.0,False
2025-06-03 11:00:00,2025-06-03 14:00:00,LONG,21485.16,21611.517857142855,7.017117256457093,886.6678998460694,take_profit,3,2.0,False
2025-06-03 20:00:00,2025-06-04 07:00:00,LONG,21640.55,21681.38,4.984595869036006,203.52104933274885,time_exit,10,0.0,False
2025-06-04 07:00:00,2025-06-04 14:00:00,LONG,21681.38,21606.72,7.990394829582264,-596.5628779766107,stop_loss,7,0.0,False
2025-06-04 14:00:00,2025-06-05 01:00:00,LONG,21722.71,21718.81,6.340893122187616,-24.72948317651786,time_exit,10,0.0,False
2025-06-05 01:00:00,2025-06-05 11:00:00,LONG,21718.81,21730.5,5.997798090144491,70.11425967378125,time_exit,10,0.0,False
2025-06-05 13:00:00,2025-06-05 15:00:00,LONG,21686.89,21846.447142857145,5.582391770459932,890.7104812038297,take_profit,2,0.0,False
2025-06-05 15:00:00,2025-06-05 16:00:00,LONG,21882.76,21746.851428571426,4.401933841160685,-598.2605398752354,stop_loss,1,0.0,False
2025-06-05 16:00:00,2025-06-06 03:00:00,SHORT,21649.81,21576.46,3.5267749980795693,258.6889461091313,time_exit,10,1.0,False
2025-06-06 03:00:00,2025-06-06 13:00:00,SHORT,21576.46,21777.981428571427,2.9602940299470633,-596.5626819064026,stop_loss,10,0.0,False
2025-06-06 13:00:00,2025-06-06 15:00:00,LONG,21808.19,21710.154285714285,6.054730899057428,-593.5798684968769,stop_loss,2,0.0,False
2025-06-06 15:00:00,2025-06-09 04:00:00,LONG,21774.99,21715.19,5.039351272648382,-301.35320610438794,time_exit,10,0.0,False
2025-06-09 04:00:00,2025-06-09 14:00:00,LONG,21715.19,21813.66,4.401516103135963,433.4172906758034,time_exit,10,0.0,False
2025-06-09 14:00:00,2025-06-10 01:00:00,LONG,21813.66,21928.13357142857,7.747713496641174,886.9084343658548,take_profit,10,0.0,False
2025-06-10 02:00:00,2025-06-10 05:00:00,LONG,21921.0,21816.01142857143,5.674015977580577,-595.7068317490666,stop_loss,3,0.0,False
2025-06-10 05:00:00,2025-06-10 15:00:00,LONG,21801.44,21849.38,5.4511628388106175,261.32874649259367,time_exit,10,0.0,False
2025-06-10 15:00:00,2025-06-11 02:00:00,LONG,21849.38,21869.92,5.036267457863468,103.4449335845017,time_exit,10,0.0,False
2025-06-11 02:00:00,2025-06-11 12:00:00,LONG,21869.92,22058.137857142854,4.7382764979051775,891.8282489860677,take_profit,10,0.0,False
2025-06-11 13:00:00,2025-06-11 18:00:00,LONG,21958.17,21848.388571428568,5.456399274727048,-599.0113072356515,stop_loss,5,0.0,False
2025-06-11 18:00:00,2025-06-12 05:00:00,SHORT,21838.89,21802.64,3.750652889682633,135.96116725099546,time_exit,10,0.0,False
2025-06-12 05:00:00,2025-06-12 15:00:00,SHORT,21802.64,21928.51714285714,4.740305054531696,-596.6960565357173,stop_loss,10,0.0,False
2025-06-12 15:00:00,2025-06-12 23:00:00,LONG,21900.31,21768.437142857147,4.502159042553237,-593.7125762530342,stop_loss,7,0.0,False
2025-06-13 01:00:00,2025-06-13 11:00:00,SHORT,21595.09,21666.7,3.276710058322035,-234.64520727644285,time_exit,10,0.0,False
2025-06-13 11:00:00,2025-06-16 00:00:00,SHORT,21666.7,21678.79,1.6746451514964207,-20.24645988159197,time_exit,10,4.0,True
2025-06-16 00:00:00,2025-06-16 10:00:00,SHORT,21678.79,21766.34,3.287930393513773,-287.85830595212843,time_exit,10,0.0,False
2025-06-16 10:00:00,2025-06-16 14:00:00,LONG,21766.34,21935.229285714286,5.222624937567199,882.0453952593391,take_profit,4,1.0,False
2025-06-16 15:00:00,2025-06-16 23:00:00,LONG,21930.79,21821.591428571428,5.425350192150154,-592.4404904825303,stop_loss,7,0.0,False
2025-06-16 23:00:00,2025-06-17 09:00:00,SHORT,21778.8,21796.6,4.617977948620947,-82.20000748544949,time_exit,10,0.0,False
2025-06-17 09:00:00,2025-06-17 19:00:00,SHORT,21796.6,21721.5,2.2738893878618827,170.76909302842407,time_exit,10,4.0,True
2025-06-17 19:00:00,2025-06-18 06:00:00,SHORT,21721.5,21770.23,4.23598290424653,-206.41944692393156,time_exit,10,0.0,False
2025-06-18 06:00:00,2025-06-18 16:00:00,SHORT,21770.23,21796.53,5.034284593337373,-132.40168480476925,time_exit,10,0.0,False
2025-06-18 18:00:00,2025-06-19 05:00:00,SHORT,21683.62,21622.88,2.1409425634569743,130.04085130437227,time_exit,10,6.0,True
2025-06-19 05:00:00,2025-06-19 15:00:00,SHORT,21622.88,21452.88,4.149694596510746,705.4480814068268,time_exit,10,0.0,False
2025-06-19 15:00:00,2025-06-19 22:00:00,SHORT,21452.88,21570.780000000002,5.024635050574508,-592.4044724627419,stop_loss,2,0.0,False
2025-06-19 22:00:00,2025-06-20 08:00:00,LONG,21670.82,21642.06,4.033133425250916,-115.99291731020988,time_exit,10,0.0,False
2025-06-20 08:00:00,2025-06-20 11:00:00,SHORT,21642.06,21761.245714285717,4.940713650481968,-588.8624855138769,stop_loss,3,0.0,False
2025-06-20 11:00:00,2025-06-20 14:00:00,LONG,21744.2,21625.69,4.944039938286221,-585.9181730863102,stop_loss,3,2.0,False
2025-06-23 00:00:00,2025-06-23 08:00:00,SHORT,21512.23,21714.895714285714,2.876601916982261,-582.9885822208664,stop_loss,8,0.0,False
2025-06-23 08:00:00,2025-06-23 13:00:00,LONG,21688.03,21555.895714285714,4.390031218423201,-580.0736393097596,stop_loss,5,0.0,False
2025-06-24 02:00:00,2025-06-24 12:00:00,LONG,22017.39,22068.09,2.8960646403352777,146.8304772650007,time_exit,10,0.0,False
2025-06-24 14:00:00,2025-06-25 01:00:00,LONG,22094.89,22177.99,5.008669338339679,416.2204220160383,time_exit,10,0.0,False
2025-06-25 01:00:00,2025-06-25 11:00:00,LONG,22177.99,22268.43,6.483112720992943,586.3327144865933,time_exit,10,0.0,False
2025-06-25 14:00:00,2025-06-25 16:00:00,LONG,22271.99,22208.68,9.207395185311144,-582.9201891820607,stop_loss,2,0.0,False
2025-06-25 16:00:00,2025-06-26 03:00:00,LONG,22221.15,22273.61,7.948704173328969,416.9890209328308,time_exit,10,0.0,False
2025-06-26 03:00:00,2025-06-26 13:00:00,LONG,22273.61,22323.1,7.206894006483489,356.6691843808532,time_exit,10,0.0,False
2025-06-26 13:00:00,2025-06-26 17:00:00,LONG,22323.1,22424.772142857142,8.61406865521316,875.8108188940755,take_profit,4,2.0,False
2025-06-27 00:00:00,2025-06-27 10:00:00,LONG,22450.92,22518.39,6.161467782167382,415.714231262818,time_exit,10,0.0,False
2025-06-27 13:00:00,2025-06-27 18:00:00,LONG,22547.59,22481.03714285714,8.870115121373916,-590.3315045135076,stop_loss,5,2.0,False
2025-06-27 18:00:00,2025-06-27 19:00:00,SHORT,22393.31,22506.19142857143,5.203511812567606,-587.3798469909365,stop_loss,1,0.0,False
2025-06-27 19:00:00,2025-06-30 08:00:00,LONG,22531.82,22654.74,4.487282835870913,551.5768061852611,time_exit,10,0.0,False
2025-06-30 08:00:00,2025-06-30 18:00:00,LONG,22654.74,22630.76,5.218767708423278,-125.14604964800691,time_exit,10,0.0,False
2025-06-30 18:00:00,2025-07-01 05:00:00,LONG,22630.76,22627.2,6.646528175163343,-23.661640303566028,time_exit,10,2.0,False
2025-07-01 05:00:00,2025-07-01 12:00:00,LONG,22627.2,22544.148571428574,7.061369123021938,-586.456793337163,stop_loss,7,2.0,False
2025-07-01 16:00:00,2025-07-02 03:00:00,SHORT,22490.21,22527.15,5.216494343247664,-192.69730103958085,time_exit,10,0.0,False
2025-07-02 03:00:00,2025-07-02 13:00:00,SHORT,22527.15,22495.18,4.627015034160645,147.92567064212122,time_exit,10,0.0,False
2025-07-02 13:00:00,2025-07-02 14:00:00,SHORT,22495.18,22589.575714285715,6.17931286004101,-583.3006512184716,stop_loss,1,2.0,False
2025-07-02 14:00:00,2025-07-03 01:00:00,LONG,22603.71,22638.13,5.221965341563847,179.7400470566375,time_exit,10,3.0,False
2025-07-03 01:00:00,2025-07-03 11:00:00,LONG,22638.13,22650.93,5.915246754352029,75.71515845570167,time_exit,10,0.0,False
2025-07-04 02:00:00,2025-07-04 08:00:00,LONG,22818.15,22728.195714285714,6.466189124522833,-581.6614239899476,stop_loss,6,0.0,False
2025-07-04 08:00:00,2025-07-07 01:00:00,LONG,22730.98,22748.81,7.85434629331114,140.04299440975134,time_exit,10,0.0,False
2025-07-07 01:00:00,2025-07-07 11:00:00,LONG,22748.81,22787.32,6.458566187752634,248.7193838903436,time_exit,10,0.0,False
2025-07-07 11:00:00,2025-07-07 14:00:00,LONG,22787.32,22706.51,7.18595382702009,-580.6969287615029,stop_loss,3,0.0,False
2025-07-07 14:00:00,2025-07-08 01:00:00,SHORT,22697.73,22697.02,6.628677902228618,4.706361310576531,time_exit,10,0.0,False
2025-07-08 01:00:00,2025-07-08 11:00:00,SHORT,22697.02,22743.11,4.722049630463331,-217.6392674680556,time_exit,10,0.0,False
2025-07-08 11:00:00,2025-07-08 14:00:00,LONG,22743.11,22668.397142857142,7.719270840949718,-576.7287795869088,stop_loss,3,0.0,False
2025-07-08 14:00:00,2025-07-09 01:00:00,SHORT,22698.79,22695.6,6.7371919390549175,21.49164228560087,time_exit,10,0.0,False
2025-07-09 01:00:00,2025-07-09 11:00:00,SHORT,22695.6,22743.76,6.1027252746342775,-293.90724922638594,time_exit,10,0.0,False
2025-07-09 11:00:00,2025-07-09 13:00:00,LONG,22743.76,22833.982857142855,9.517816367993147,858.7245864813899,take_profit,2,0.0,False
2025-07-09 14:00:00,2025-07-10 01:00:00,LONG,22753.2,22800.16,5.650479005929359,265.34649411843776,time_exit,10,2.0,False
2025-07-10 01:00:00,2025-07-10 11:00:00,LONG,22800.16,22880.82,5.101062499402315,411.45170120178994,time_exit,10,0.0,False
2025-07-10 11:00:00,2025-07-10 13:00:00,LONG,22880.82,22826.362857142856,5.326763773534804,-290.0803357816415,stop_loss,2,4.0,True
2025-07-10 13:00:00,2025-07-10 17:00:00,SHORT,22772.64,22847.36857142857,7.744163428007216,-578.7102698843702,stop_loss,4,0.0,False
